wordID,unitID,wordSeq,wordToken,wordTranscript
1,1,0, ,...
2,1,1, , 
3,2,0, ,...
4,2,1,This,This
5,2,2,morning,morning
6,2,3,we're,we're
7,2,4,gonna,gonna
8,2,5,be,be
9,2,6,looking,looking
10,2,7,in,in
11,2,8,the,the
12,2,9,book,book
13,2,10,of,of
14,2,11,Exodus,Exodus
15,2,12, ,","
16,3,0, ,...
17,3,1,And,And
18,3,2,we've,we've
19,3,3,been,been
20,3,4,talking,talking
21,3,5,about,about
22,3,6,uh,uh:
23,3,7, ,","
24,4,0, ,...
25,4,1,Vision,Vision
26,4,2, ,.
27,5,0, ,...
28,5,1,And,And
29,5,2,hearing,hearing
30,5,3,from,from
31,5,4,God,God
32,5,5, ,.
33,6,0, ,...
34,6,1,I,I
35,6,2,was,was
36,6,3,trying,trying
37,6,4,to,to
38,6,5,come,come
39,6,6,up,up
40,6,7,with,with
41,6,8,a,a
42,6,9,definition,definition
43,6,10, ,","
44,7,0,in,in
45,7,1,fact,fact
46,7,2,I,I
47,7,3, ,","
48,8,0,I,I
49,8,1,looked,looked
50,8,2,it,it
51,8,3,up,up
52,8,4,in,in
53,8,5,the,the
54,8,6,encyclopedia,encyclopedia
55,8,7,for,for
56,8,8,vision,vision
57,8,9, ,.
58,9,0,And,A:nd
59,9,1, ,","
60,10,0, ,...
61,10,1,there,there
62,10,2,is,is
63,10,3,definitely,definitely
64,10,4,a,a
65,10,5,definition,definition
66,10,6, ,","
67,11,0, ,..
68,11,1,several,several
69,11,2, ,","
70,12,0, ,...
71,12,1,uh,uh:
72,12,2, ,","
73,13,0,and,and
74,13,1,I,I
75,13,2,didn't,didn't
76,13,3,really,really
77,13,4,like,like
78,13,5,any,any
79,13,6,of,of
80,13,7,them,them
81,13,8, ,","
82,14,0, ,...
83,14,1,uh,uh:
84,14,2, ,","
85,15,0, ,..
86,15,1, ,..
87,15,2,so,so
88,15,3,I,I
89,15,4,thought,th:ought
90,15,5,I'd,I'd..
91,15,6,try,try
92,15,7,to,to
93,15,8,come,come
94,15,9,up,up
95,15,10,with,with
96,15,11,one,one
97,15,12,of,of
98,15,13,my,my
99,15,14,own,own
100,15,15, ,.
101,16,0, ,...
102,16,1, ,...
103,16,2,Jim,Jim
104,16,3,Larson,Larson
105,16,4,was,was
106,16,5,uh,uh
107,16,6,sharing,sharing
108,16,7,a,a
109,16,8,quote,quote
110,16,9, ,","
111,17,0, ,...
112,17,1,from,from
113,17,2,Yogi,Yogi
114,17,3,Bara,Bara
115,17,4, ,","
116,18,0,last,last
117,18,1,night,night
118,18,2, ,","
119,19,0,and,and
120,19,1,I,I
121,19,2,wanted,wanted
122,19,3,to,to
123,19,4,share,@share
124,19,5,that,@that
125,19,6,this,this
126,19,7,morning,morning
127,19,8, ,.
128,20,0,He,He
129,20,1,says,says
130,20,2,you,you
131,20,3,gotta,gotta
132,20,4,be,be
133,20,5,careful,careful
134,20,6,when,when
135,20,7,you,you
136,20,8,don't,don't
137,20,9,know,know
138,20,10,where,where
139,20,11,you're,you're
140,20,12,going,going
141,20,13, ,","
142,21,0, ,..
143,21,1,because,because
144,21,2,you,you
145,21,3,might,might
146,21,4,not,not
147,21,5,get,get
148,21,6,there,there
149,21,7, ,.
150,22,0, ,...
151,22,1,Which,Which
152,22,2,says,says
153,22,3,so,so
154,22,4,much,much
155,22,5, ,","
156,23,0,that,that
157,23,1,we,we
158,23,2,need,need
159,23,3,to,to
160,23,4,know,know
161,23,5,where,where
162,23,6,we're,we're
163,23,7,going,going
164,23,8, ,.
165,24,0, ,..
166,24,1,And,And
167,24,2,vision,vision
168,24,3, ,","
169,25,0,really,really
170,25,1,has,has
171,25,2,to,to
172,25,3,do,do
173,25,4,with,with
174,25,5, ,","
175,26,0,having,having
176,26,1,an,an
177,26,2,idea,idea
178,26,3,of,of
179,26,4,where,where
180,26,5,you're,you're
181,26,6,going,going
182,26,7, ,.
183,27,0, ,...
184,27,1,Our,Our
185,27,2,mission,mission
186,27,3,is,is
187,27,4,a,a
188,27,5,goal,goal
189,27,6,or,or
190,27,7,task,task
191,27,8,which,which
192,27,9,one,one
193,27,10,is,is
194,27,11,destined,destined
195,27,12,to,to
196,27,13,accomplish,accomplish
197,27,14, ,.
198,28,0, ,...
199,28,1,Our,Our
200,28,2,vision,vision
201,28,3, ,","
202,29,0, ,...
203,29,1,and,and
204,29,2,here's,here's
205,29,3,the,the
206,29,4, ,--
207,30,0,here's,here's
208,30,1,the,the
209,30,2,definition,definition
210,30,3,I,I
211,30,4,came,came
212,30,5,up,up
213,30,6,with,with
214,30,7, ,","
215,31,0, ,...
216,31,1,you,you
217,31,2,can,can
218,31,3,write,write
219,31,4,this,this
220,31,5,down,down
221,31,6, ,","
222,32,0,but,but
223,32,1,uh,uh
224,32,2, ,","
225,33,0, ,..
226,33,1,uh,uh
227,33,2,don't,don't
228,33,3,use,use
229,33,4,it,it
230,33,5,unless,unless
231,33,6,you,you
232,33,7, ,","
233,34,0, ,...
234,34,1,uh,uh
235,34,2, ,","
236,35,0, ,..
237,35,1,agree,agree
238,35,2,with,with
239,35,3,it,it
240,35,4, ,.
241,36,0, ,..
242,36,1, ,[@@@]
243,37,0, ,[
244,37,1, ,|]
245,37,2,It's,[It's
246,37,3,mentally,|mentally]
247,37,4,seeing,seeing
248,37,5, ,","
249,38,0, ,[@
250,38,1, ,|@
251,38,2, ,|@]
252,39,0,where,where
253,39,1,one,one
254,39,2,hopes,hopes
255,39,3,to,to
256,39,4,be,be
257,39,5, ,","
258,40,0, ,..
259,40,1,in,in
260,40,2,a,a
261,40,3,specific,specific
262,40,4,period,period
263,40,5,of,of
264,40,6,time,time
265,40,7, ,.
266,41,0, ,..
267,41,1,It's,It's
268,41,2,in,in
269,41,3,your,your
270,41,4,imagination,imagination
271,41,5, ,","
272,42,0,in,in
273,42,1,your,your
274,42,2, ,...
275,42,3,hopes,hopes
276,42,4, ,","
277,43,0, ,...
278,43,1,that,that
279,43,2,you're,you're
280,43,3,looking,looking
281,43,4,ahead,ahead
282,43,5, ,.
283,44,0, ,...
284,44,1,And,And
285,44,2,h,h-
286,44,3, ,...
287,44,4,trying,trying
288,44,5,to,to
289,44,6,see,see
290,44,7,where,where
291,44,8,you,you
292,44,9,will,will
293,44,10,be,be
294,44,11, ,","
295,45,0, ,..
296,45,1,in,in
297,45,2,a,a
298,45,3,specific,specific
299,45,4,period,period-
300,45,5,period,period
301,45,6,of,of
302,45,7,time,time
303,45,8, ,.
304,46,0, ,..
305,46,1,So,So
306,46,2,our,our
307,46,3,vision,vision
308,46,4,for,for
309,46,5,the,the
310,46,6,next,next
311,46,7,few,few
312,46,8,years,years
313,46,9, ,.
314,47,0,Our,Our
315,47,1,vision,vision
316,47,2,for,for
317,47,3, ,","
318,48,0,uh,uh
319,48,1, ,","
320,49,0, ,...
321,49,1,the,the
322,49,2, ,...
323,49,3,next,next
324,49,4,ten,ten
325,49,5,years,years
326,49,6, ,.
327,50,0,Whatever,Whatever
328,50,1, ,.
329,51,0,Uh,Uh
330,51,1, ,","
331,52,0,what,what
332,52,1,is,is
333,52,2,our,our
334,52,3,vision,vision
335,52,4, ,.
336,53,0, ,...
337,53,1,As,As
338,53,2,a,a
339,53,3,church,church
340,53,4,planter,planter
341,53,5, ,","
342,54,0,Pastor,Pastor
343,54,1,Queen,*Queen
344,54,2,came,"came,"
345,54,3, , 
346,55,0, ,...
347,55,1, ,...
348,55,2,having,having
349,55,3,grown,grown
350,55,4,up,up
351,55,5,here,here
352,55,6, ,","
353,56,0,and,and
354,56,1,having,having
355,56,2,gone,gone
356,56,3,off,off
357,56,4,to,to-
358,56,5, ,..
359,56,6,to,to
360,56,7,school,school
361,56,8, ,","
362,57,0, ,...
363,57,1,to,to
364,57,2,seminary,seminary
365,57,3, ,","
366,58,0, ,..
367,58,1,God,God
368,58,2,brought,brought
369,58,3,him,him
370,58,4,back,back
371,58,5, ,","
372,59,0,to,to
373,59,1,start,start
374,59,2,a,a
375,59,3,church,church
376,59,4, ,.
377,60,0, ,...
378,60,1,And,And
379,60,2,he,he
380,60,3,began,began
381,60,4,to,to
382,60,5,seek,seek
383,60,6,God's,God's
384,60,7, ,..
385,60,8,uh,uh
386,60,9,vision,vision
387,60,10, ,","
388,61,0, ,..
389,61,1,for,for
390,61,2, ,..
391,61,3,the,the
392,61,4,church,church
393,61,5, ,.
394,62,0,And,And
395,62,1,through,through
396,62,2,his,his
397,62,3,own,own
398,62,4,personal,personal
399,62,5,experience,experience
400,62,6, ,","
401,63,0,and,and
402,63,1,through,through
403,63,2, ,...
404,63,3,the,the
405,63,4,Scripture,Scripture
406,63,5, ,","
407,64,0, ,...
408,64,1,and,and
409,64,2,God,God
410,64,3,gave,gave
411,64,4,him,him
412,64,5,a,a
413,64,6,vision,vision
414,64,7, ,","
415,65,0, ,...
416,65,1,for,for
417,65,2,a,a
418,65,3,church,church
419,65,4,that,that
420,65,5,was,was
421,65,6,committed,committed
422,65,7,to,to
423,65,8,being,being
424,65,9,a,a
425,65,10,part,part
426,65,11,of,of
427,65,12,what,what
428,65,13,God,God
429,65,14,was,was
430,65,15,doing,doing
431,65,16, ,","
432,66,0, ,...
433,66,1,a,a
434,66,2,church,church
435,66,3,that,that
436,66,4,was,was
437,66,5, ,","
438,67,0, ,...
439,67,1,invested,invested
440,67,2,in,in
441,67,3,building,building
442,67,4,the,the
443,67,5,Kingdom,Kingdom
444,67,6,of,of
445,67,7,God,God
446,67,8, ,.
447,68,0, ,...
448,68,1,By,By
449,68,2,caring,caring
450,68,3,for,for
451,68,4,people,people
452,68,5,where,where
453,68,6,their,their
454,68,7,needs,needs
455,68,8,were,were
456,68,9, ,","
457,69,0, ,...
458,69,1,and,and
459,69,2,by,by
460,69,3,sharing,sharing
461,69,4,the,the
462,69,5,truth,truth
463,69,6, ,","
464,70,0, ,...
465,70,1,of,of
466,70,2,the,the
467,70,3,Gospel,Gospel
468,70,4,of,of
469,70,5,Jesus,Jesus
470,70,6,Christ,Christ
471,70,7, ,.
472,71,0, ,...
473,71,1, ,..
474,71,2,Our,Our
475,71,3,vision,vision
476,71,4,is,is
477,71,5, ,","
478,72,0, ,..
479,72,1,is,is
480,72,2,a,a
481,72,3,direction,direction
482,72,4,of,of
483,72,5,involvement,involvement
484,72,6,toward,toward
485,72,7,a,a
486,72,8,final,final
487,72,9,destination,destination
488,72,10, ,.
489,73,0, ,...
490,73,1,When,When
491,73,2,I,I
492,73,3,started,started
493,73,4,thinking,thinking
494,73,5,about,about
495,73,6,missions,missions
496,73,7, ,","
497,74,0,I,I
498,74,1, ,..
499,74,2,thought,thought
500,74,3,immediately,immediately
501,74,4,of,of
502,74,5, ,...
503,74,6,the,the
504,74,7,Blues,Blues
505,74,8,Brothers,Brothers
506,74,9, ,.
507,75,0, ,...
508,75,1,You,You
509,75,2,know,know
510,75,3, ,","
511,76,0,and,and
512,76,1,Dan,Dan
513,76,2,Ackroyd,Ackroyd
514,76,3, ,","
515,77,0, ,...
516,77,1,comes,comes
517,77,2,out,out
518,77,3, ,","
519,78,0,I,I
520,78,1,forget,forget
521,78,2,what,what
522,78,3,his,his
523,78,4,character,character
524,78,5,was,was
525,78,6, ,","
526,79,0,but,but
527,79,1,he,he
528,79,2,says,says
529,79,3, ,","
530,80,0, ,..
531,80,1,we're,we're
532,80,2,on,on
533,80,3,a,a
534,80,4,mission,mission
535,80,5,from,from
536,80,6,God,God
537,80,7, ,.
538,81,0, ,...
539,81,1,And,And
540,81,2,that's,that's
541,81,3,what,what
542,81,4,the,the
543,81,5,church,church
544,81,6,is,is
545,81,7,about,about
546,81,8, ,","
547,82,0,we're,we're
548,82,1,on,on
549,82,2,a,a
550,82,3,mission,mission
551,82,4,from,from
552,82,5,God,God
553,82,6, ,.
554,83,0, ,...
555,83,1,In,In
556,83,2,fact,fact
557,83,3, ,","
558,84,0,let,let
559,84,1,me,me
560,84,2,clarify,clarify
561,84,3,it,it
562,84,4,a,a
563,84,5,little,little
564,84,6,more,more
565,84,7, ,.
566,85,0, ,...
567,85,1,The,The
568,85,2,church,church
569,85,3,has,has
570,85,4,been,been
571,85,5,given,given
572,85,6,a,a
573,85,7,mission,mission
574,85,8, ,","
575,86,0, ,...
576,86,1,but,but
577,86,2,our,our
578,86,3,mission,mission
579,86,4,is,is
580,86,5,not,not
581,86,6,for,for
582,86,7,us,us
583,86,8,to,to
584,86,9,go,go
585,86,10,and,and
586,86,11,decide,decide
587,86,12,what,what
588,86,13,we're,we're
589,86,14,gonna,gonna
590,86,15,do,do
591,86,16, ,","
592,87,0, ,...
593,87,1,our,our
594,87,2,mission,mission
595,87,3,is,is
596,87,4,to,to
597,87,5,participate,participate
598,87,6,in,in
599,87,7, ,","
600,88,0,an,an
601,88,1,to,to
602,88,2,carry,carry
603,88,3,out,out
604,88,4, ,...
605,88,5,God's,God's
606,88,6,mission,mission
607,88,7, ,.
608,89,0, ,..
609,89,1,Because,Because
610,89,2,you,you
611,89,3,see,see
612,89,4,God,Go:d
613,89,5, ,","
614,90,0, ,...
615,90,1,is,is
616,90,2,on,on
617,90,3,a,a
618,90,4,mission,mission
619,90,5, ,.
620,91,0, ,...
621,91,1,God's,God's
622,91,2,mission,mission
623,91,3,is,is
624,91,4,to,to
625,91,5,build,build
626,91,6,His,His
627,91,7,Kingdom,Kingdom
628,91,8, ,.
629,92,0,To,To
630,92,1,build,build
631,92,2,the,the
632,92,3,Kingdom,Kingdom
633,92,4,of,of
634,92,5,God,God
635,92,6, ,.
636,93,0, ,...
637,93,1,To,To
638,93,2,bring,bring
639,93,3,the,the
640,93,4,world,world
641,93,5,of,of
642,93,6,lost,lost
643,93,7,people,people
644,93,8,into,into
645,93,9,a,a
646,93,10,real,real
647,93,11,and,and
648,93,12,personal,personal
649,93,13,love,love
650,93,14,relationship,relationship
651,93,15, ,","
652,94,0, ,...
653,94,1,with,with
654,94,2,him,him
655,94,3, ,.
656,95,0, ,...
657,95,1,Through,Through
658,95,2,faith,faith
659,95,3, ,","
660,96,0,in,in
661,96,1,His,His
662,96,2,Son,Son
663,96,3, ,","
664,97,0,Jesus,Jesus
665,97,1,Christ,Christ
666,97,2, ,.
667,98,0, ,...
668,98,1,You,You
669,98,2,know,know
670,98,3,what,what
671,98,4, ,","
672,99,0,if,if
673,99,1,our,our
674,99,2,vision,vision
675,99,3, ,","
676,100,0, ,...
677,100,1,does,does
678,100,2,not,not
679,100,3,include,include
680,100,4,reaching,reaching
681,100,5,lost,lost
682,100,6,people,people
683,100,7, ,","
684,101,0,and,and
685,101,1,caring,caring
686,101,2,for,for
687,101,3,lost,lost
688,101,4,people,people
689,101,5, ,","
690,102,0,then,then
691,102,1,it's,it's
692,102,2,not,not
693,102,3,God's,God's
694,102,4,vision,vision
695,102,5, ,.
696,103,0,Because,Because
697,103,1,the,the
698,103,2,Bible,Bible
699,103,3,is,is
700,103,4,very,very
701,103,5,clear,clear
702,103,6, ,","
703,104,0,that,that
704,104,1,God,Go:d
705,104,2,cares,ca:res
706,104,3,about,about
707,104,4,lost,lost
708,104,5,people,people
709,104,6, ,.
710,105,0,Yes,Yes
711,105,1, ,.
712,106,0, ,...
713,106,1,God,God
714,106,2,loves,loves
715,106,3, ,..
716,106,4,people,people
717,106,5,who,who
718,106,6,don't,don't
719,106,7,have,have
720,106,8,it,it
721,106,9,all,all
722,106,10,together,together
723,106,11, ,.
724,107,0,Yes,Yes
725,107,1, ,.
726,108,0, ,...
727,108,1,God,God
728,108,2,loves,loves
729,108,3,people,people
730,108,4,who,who
731,108,5,are,are
732,108,6,hurting,hurting
733,108,7, ,.
734,109,0,Yes,Yes
735,109,1, ,.
736,110,0, ,...
737,110,1,God,God
738,110,2,loves,loves
739,110,3,people,people
740,110,4,who,who
741,110,5,are,are
742,110,6,suffering,suffering
743,110,7, ,.
744,111,0,Who,Who
745,111,1,are,are
746,111,2,seeking,seeking
747,111,3, ,.
748,112,0, ,...
749,112,1,And,And
750,112,2,if,if
751,112,3,our,our
752,112,4,vision,vision
753,112,5, ,","
754,113,0,as,as
755,113,1,Uptown,Uptown
756,113,2,Baptist,Baptist
757,113,3,Church,Church
758,113,4, ,","
759,114,0,doesn't,doesn't
760,114,1,include,include
761,114,2, ,.
762,115,0, ,..
763,115,1,In,In
764,115,2,fact,fact
765,115,3, ,","
766,116,0,if,if
767,116,1,our,our
768,116,2,vision,vision
769,116,3,as,as
770,116,4,individual,individual
771,116,5, ,..
772,116,6,Christians,Christians
773,116,7, ,","
774,117,0,with,with
775,117,1,a,a
776,117,2,relationship,relationship
777,117,3,with,with
778,117,4,Christ,Christ
779,117,5, ,","
780,118,0,does,does
781,118,1,not,not
782,118,2,include,include
783,118,3, ,","
784,119,0, ,...
785,119,1,reaching,reaching
786,119,2,out,out
787,119,3, ,","
788,120,0,and,and
789,120,1,touching,touching
790,120,2, ,","
791,121,0, ,...
792,121,1,the,the
793,121,2,lives,lives
794,121,3,of,of
795,121,4,lost,lost
796,121,5,hurting,hurting
797,121,6, ,..
798,121,7,dying,dying
799,121,8,people,people
800,121,9, ,","
801,122,0,it's,it's
802,122,1,not,not
803,122,2,a,a
804,122,3,vision,vision
805,122,4,from,from
806,122,5,God,God
807,122,6, ,.
808,123,0, ,...
809,123,1,Because,Because
810,123,2,God's,God's
811,123,3,plan,plan
812,123,4, ,","
813,124,0, ,..
814,124,1,is,is
815,124,2, ,","
816,125,0, ,..
817,125,1,and,and
818,125,2,has,has
819,125,3,always,always
820,125,4,been,been
821,125,5, ,","
822,126,0,to,to
823,126,1,use,use
824,126,2, ,..
825,126,3,his,his
826,126,4,people,people
827,126,5, ,","
828,127,0, ,..
829,127,1,to,to
830,127,2,carry,carry
831,127,3,out,out
832,127,4,His,His
833,127,5,mission,mission
834,127,6, ,.
835,128,0, ,...
836,128,1,And,And
837,128,2,we're,we're
838,128,3,gonna,gonna
839,128,4,see,see
840,128,5,that,that
841,128,6, ,","
842,129,0,as,as
843,129,1,we,we
844,129,2,look,look
845,129,3,at,at
846,129,4,Moses,Moses
847,129,5, ,.
848,130,0, ,...
849,130,1,Beginning,Beginning
850,130,2,in,in
851,130,3,the,the
852,130,4,first,first
853,130,5,chapter,chapter
854,130,6,of,of
855,130,7,Moses,Moses
856,130,8, ,.
857,131,0,I'm,I'm
858,131,1,not,not
859,131,2,gonna,gonna
860,131,3,read,read
861,131,4, ,--
862,132,0, ,...
863,132,1,I,I
864,132,2,am,am
865,132,3,gonna,gonna
866,132,4,read,read
867,132,5,some,some
868,132,6,of,of
869,132,7,it,it
870,132,8, ,","
871,133,0,but,but
872,133,1,I'm,I'm
873,133,2,not,not
874,133,3,gonna,gonna
875,133,4,read,read
876,133,5,all,all
877,133,6,the,the
878,133,7,way,way
879,133,8,through,through
880,133,9, ,","
881,134,0, ,...
882,134,1,because,because
883,134,2,we're,we're
884,134,3,gonna,gonna
885,134,4,try,try
886,134,5,to,to
887,134,6, ,","
888,135,0, ,..
889,135,1,breeze,breeze
890,135,2,through,through
891,135,3,the,the
892,135,4,first,first
893,135,5,four,four
894,135,6,chapters,chapters
895,135,7, ,.
896,136,0, ,...
897,136,1,Let's,Let's
898,136,2,look,look
899,136,3,how,how
900,136,4,God,God
901,136,5,was,was
902,136,6,involved,involved
903,136,7,in,in
904,136,8,Moses,Moses
905,136,9, ,.
906,137,0, ,...
907,137,1,Or,Or
908,137,2,how,how
909,137,3,God,God
910,137,4,involved,involved
911,137,5,Moses,Moses
912,137,6,in,in
913,137,7,His,His
914,137,8,mission,mission
915,137,9, ,.
916,138,0, ,...
917,138,1,Gary,*Gary
918,139,0,one,one
919,139,1,of,of
920,139,2,the,the
921,139,3,things,things
922,139,4,I,I
923,139,5,want,want
924,139,6,us,us
925,139,7,to,to
926,139,8,do,do
927,139,9, ,","
928,140,0, ,...
929,140,1,uh,uh
930,140,2, ,","
931,141,0,on,on
932,141,1,building,building
933,141,2,beautiful,beautiful
934,141,3,day,day
935,141,4, ,","
936,142,0,is,is
937,142,1,build,build
938,142,2,a,a
939,142,3,taller,taller
940,142,4, ,...
941,142,5,podium,podium
942,142,6, ,.
943,143,0, ,...
944,143,1, ,[:]
945,144,0,Write,[Write
946,144,1,that,|that
947,144,2,on,|on
948,144,3,one,|one
949,144,4,of,|of
950,144,5,those,|those
951,144,6,sheets,|sheets
952,144,7,of,|of
953,144,8,paper,|paper
954,144,9,back,|back
955,144,10,there,|there]
956,144,11, ,.
957,145,0, ,...
958,145,1,We,We-
959,145,2, ,--
960,146,0,we,we
961,146,1,need,need
962,146,2,it,it
963,146,3,about,about
964,146,4,right,right
965,146,5,here,here
966,146,6, ,.
967,147,0, ,..
968,148,0, ,...
969,148,1,Oops,Oops
970,148,2, ,.
971,149,0, ,...
972,149,1,Okay,Okay
973,149,2, ,.
974,150,0, ,...
975,150,1,First,First
976,150,2,thing,thing
977,150,3,we're,we're
978,150,4,gonna,gonna
979,150,5,see,see
980,150,6, ,","
981,151,0, ,..
982,151,1,is,is
983,151,2,that,that
984,151,3,God,God
985,151,4,prepares,prepares
986,151,5,His,His
987,151,6,servants,servants
988,151,7,for,for
989,151,8,mission,mission
990,151,9, ,.
991,152,0, ,...
992,152,1,God,God
993,152,2, ,..
994,152,3,prepares,prepares
995,152,4, ,..
996,152,5,his,his
997,152,6,servants,servants
998,152,7, ,..
999,152,8,for,for
1000,152,9,mission,mission
1001,152,10, ,.
1002,153,0, ,...
1003,153,1,As,As
1004,153,2,we,we
1005,153,3,read,read
1006,153,4,in,in
1007,153,5, ,--
1008,154,0, ,...
1009,154,1,actually,actually
1010,154,2,as,as
1011,154,3,we,we
1012,154,4,get,get
1013,154,5,to,to:
1014,154,6,the,the
1015,154,7,second,second
1016,154,8,chapter,chapter
1017,154,9, ,","
1018,155,0,we'll,we'll
1019,155,1,see,see
1020,155,2,that,that
1021,155,3, ,","
1022,156,0, ,...
1023,156,1,Uh,Uh
1024,156,2, ,","
1025,157,0,Moses,Moses
1026,157,1,was,was
1027,157,2,not,not
1028,157,3,only,only
1029,157,4,preserved,preserved
1030,157,5, ,","
1031,158,0, ,..
1032,158,1,but,but
1033,158,2,he,he
1034,158,3,was,was
1035,158,4,prepared,prepared
1036,158,5, ,.
1037,159,0, ,...
1038,159,1,Uh,Uh
1039,159,2,for,for
1040,159,3,his,his
1041,159,4,part,part
1042,159,5,in,in
1043,159,6, ,..
1044,159,7,God's,God's
1045,159,8,mission,mission
1046,159,9, ,.
1047,160,0, ,..
1048,160,1,We,We
1049,160,2,have,have
1050,160,3,to,to
1051,160,4,go,go
1052,160,5,to,to
1053,160,6,chapter,chapter
1054,160,7,one,one
1055,160,8,to,to
1056,160,9,get,get
1057,160,10,a,a
1058,160,11,little,little
1059,160,12,background,background
